ausilio	1	2	1.4417018060493943e-05	27534
tonnellata	2	1	1.4413876413498849e-05	27528
favola	3	5	1.4400262609853433e-05	27502
magazzino	1	4	1.4393455708030726e-05	27489
erede	4	2	1.4392408492365695e-05	27487
sigaretta	3	1	1.4377747473055248e-05	27459
est	2	2	1.436832253206996e-05	27441
stesura	2	-1	1.4363610061577318e-05	27432
pannello	3	-1	1.4356279551922095e-05	27418
grafica	2	2	1.4345807395271775e-05	27398
traguardo	2	1	1.434266574827668e-05	27392
giustificazione	4	3	1.4337429669951521e-05	27382
congedo	2	3	1.4332717199458877e-05	27373
avanguardia	3	2	1.4300777121675404e-05	27312
escursione	1	3	1.4286639710197475e-05	27285
grido	1	2	1.4253128808916454e-05	27221
filtro	7	4	1.4253128808916454e-05	27221
allargamento	1	3	1.4241609436601104e-05	27199
regina	4	6	1.4237420573940975e-05	27191
addio	2	3	1.4229042848620721e-05	27175
labbro	6	2	1.4215952652807823e-05	27150
attestazione	3	4	1.4214381829310274e-05	27147
palestra	3	1	1.4198673594334796e-05	27117
federalismo	2	1	1.4194484731674669e-05	27109
uno	6	1	1.4178252888866674e-05	27078
regolazione	2	1	1.4175634849704094e-05	27073
sigla	2	2	1.4175111241871579e-05	27072
polizza	1	2	1.4154690536403458e-05	27033
argento	4	2	1.4133222615270303e-05	26992
tolleranza	4	2	1.4127986536945143e-05	26982
brevetto	2	1	1.4084527086846321e-05	26899
specificità	2	1	1.4075102145861034e-05	26881
rafforzamento	2	1	1.4055205048225429e-05	26843
contadino	3	5	1.4044209283742593e-05	26822
mago	2	6	1.4033213519259759e-05	26801
caldo	1	2	1.4016981676451765e-05	26770
scatola	2	1	1.4014363637289185e-05	26765
semplicità	5	5	1.3891315796647937e-05	26530
burro	2	1	1.3889221365317875e-05	26526
jazz	1	2	1.3876654777337492e-05	26502
questionario	2	1	1.3876131169504976e-05	26501
regolarità	1	2	1.3869847875514785e-05	26489
pugno	4	3	1.386408818935711e-05	26478
gomma	4	7	1.3858328503199434e-05	26467
resa	4	5	1.384471469955402e-05	26441
cortile	1	4	1.3843667483888988e-05	26439
riscaldamento	3	1	1.3830053680243572e-05	26413
corridoio	1	4	1.3826912033248477e-05	26407
transito	2	-1	1.3815916268765643e-05	26386
residuo	2	1	1.3806491327780356e-05	26368
morale	1	3	1.380073164162268e-05	26357
bozza	3	4	1.3767744348174176e-05	26294
corruzione	6	3	1.3754654152361278e-05	26269
salita	3	4	1.3754130544528762e-05	26268
oliva	4	1	1.3754130544528762e-05	26268
scultura	3	1	1.373632787822322e-05	26234
esclusiva	1	2	1.373370983906064e-05	26229
macchia	3	6	1.3726902937237932e-05	26216
cornice	3	6	1.3717477996252645e-05	26198
contingente	2	4	1.371171831009497e-05	26187
ghiaccio	1	2	1.3704911408272262e-05	26174
esemplare	1	3	1.3665117213001051e-05	26098
calma	3	6	1.3659881134675891e-05	26088
rendimento	5	5	1.3651503409355637e-05	26072
contribuzione	2	1	1.3639984037040286e-05	26050
invasione	3	2	1.363946042920777e-05	26049
aggregazione	8	2	1.3632129919552548e-05	26035
eco	7	1	1.3626893841227388e-05	26025
collana	4	3	1.36174689002421e-05	26007
conciliazione	2	3	1.3610661998419394e-05	25994
miele	2	1	1.3577151097138372e-05	25930
farina	2	1	1.3540498548862257e-05	25860
replica	9	6	1.3538404117532193e-05	25856
fatturato	2	1	1.3526884745216843e-05	25834
rata	2	1	1.351431815723646e-05	25810
fedele	3	4	1.3512223725906396e-05	25806
accessorio	4	2	1.3510652902408849e-05	25803
argomentazione	1	2	1.3501227961423562e-05	25785
prigione	1	2	1.3487614157778148e-05	25759
emigrazione	3	3	1.3477665608960343e-05	25740
miseria	1	8	1.347033509930512e-05	25726
particella	5	2	1.3468764275807574e-05	25723
intervallo	2	8	1.3467193452310025e-05	25720
pescatore	3	1	1.3459339334822287e-05	25705
mensa	1	2	1.3449390786004484e-05	25686
penna	5	3	1.3443107492014293e-05	25674
rivelazione	5	2	1.3421115963048623e-05	25632
scioglimento	4	3	1.3401742473245533e-05	25595
inaugurazione	1	2	1.3385510630437539e-05	25564
conservatore	-1	3	1.3370849611127092e-05	25536
stress	2	1	1.3366137140634449e-05	25527
verdura	2	1	1.3357759415314193e-05	25511
obiezione	3	2	1.3355141376151613e-05	25506
borgo	2	2	1.3347287258663875e-05	25491
greco	2	2	1.334414561166878e-05	25485
busto	3	5	1.3342051180338715e-05	25481
ginocchio	4	1	1.3328960984525817e-05	25456
orologio	5	1	1.332739016102827e-05	25453
farmacia	3	1	1.3277647416939254e-05	25358
doppio	3	3	1.3272934946446612e-05	25349
spa	2	1	1.3267698868121452e-05	25339
tortura	2	3	1.3262986397628807e-05	25330
classico	3	2	1.3212720045707278e-05	25234
invalidità	6	2	1.3210102006544698e-05	25229
risanamento	4	1	1.3184968830583932e-05	25181
pomodoro	2	2	1.318025636009129e-05	25172
fattura	2	2	1.3176591105263678e-05	25165
vendetta	2	2	1.3118994243686925e-05	25055
precisazione	3	1	1.3117423420189376e-05	25052
terminale	2	1	1.3110092910534153e-05	25038
grotta	1	2	1.3101191577381382e-05	25021
rimozione	3	2	1.3092813852061126e-05	25005
foro	4	1	1.3081818087578292e-05	24984
stop	7	-1	1.3059302950780107e-05	24941
incapacità	2	3	1.3033646166986826e-05	24892
acciaio	2	1	1.2998040834375742e-05	24824
cadavere	2	2	1.2988092285557939e-05	24805
ignoranza	4	3	1.2977096521075103e-05	24784
dimora	1	4	1.2965577148759754e-05	24762
prato	1	2	1.2964006325262205e-05	24759
vigilia	6	2	1.2948821698119242e-05	24730
show	2	1	1.294672726678918e-05	24726
bus	2	-1	1.2933113463143765e-05	24700
accessibilità	4	-1	1.2932589855311248e-05	24699
casino	0	6	1.292735377698609e-05	24689
terremoto	2	2	1.292473573782351e-05	24684
schieramento	3	1	1.2915834404670738e-05	24667
stand	3	1	1.2877087425064559e-05	24593
rinuncia	1	3	1.2860855582256565e-05	24562
vergogna	8	4	1.2859284758759018e-05	24559
ingiustizia	2	4	1.28587611509265e-05	24558
velo	3	1	1.2856143111763922e-05	24553
attitudine	2	4	1.2854048680433858e-05	24549
russo	2	2	1.282420303398045e-05	24492
abbraccio	2	3	1.2823155818315416e-05	24490
tastiera	3	2	1.2809018406837487e-05	24463
corda	3	5	1.2781267191714141e-05	24410
incompatibilità	4	1	1.2764511741073631e-05	24378
pietà	6	3	1.2754039584423313e-05	24358
cucchiaio	2	3	1.2754039584423313e-05	24358
crema	7	4	1.2750374329595702e-05	24351
facciata	4	3	1.2737807741615319e-05	24327
alcol	3	1	1.2710580134324489e-05	24275
sovranità	3	2	1.2685446958363724e-05	24227
accento	6	8	1.2678640056541017e-05	24214
riparazione	2	1	1.2673927586048374e-05	24205
cavo	3	4	1.2669738723388245e-05	24197
principe	2	1	1.2667644292058182e-05	24193
nipote	4	3	1.2659266566737927e-05	24177
estinzione	4	2	1.26550777040778e-05	24169
anticipazione	8	4	1.265245966491522e-05	24164
giuria	2	2	1.2640940292599868e-05	24142
scatto	6	4	1.2632038959447099e-05	24125
preda	4	3	1.2589626725013306e-05	24044
coltura	2	2	1.2584914254520663e-05	24035
meraviglia	2	4	1.2583867038855632e-05	24033
cantina	1	3	1.2581772607525568e-05	24029
tentazione	2	2	1.2575489313535376e-05	24017
allestimento	2	2	1.257234766654028e-05	24011
bestia	4	4	1.257130045087525e-05	24009
petto	1	3	1.2565017156885058e-05	23997
ambasciatore	1	2	1.2561875509889962e-05	23991
dirigenza	1	3	1.252731739294391e-05	23925
coesione	2	3	1.2521034098953718e-05	23913
adulto	3	2	1.2469720531367156e-05	23815
diametro	4	2	1.2467102492204576e-05	23810
apprezzamento	2	3	1.2464484453041996e-05	23805
fastidio	4	4	1.2450870649396582e-05	23779
vasca	4	3	1.2450347041564066e-05	23778
pianura	2	1	1.244982343373155e-05	23777
profeta	2	2	1.2434638806588588e-05	23748
barra	1	9	1.2434638806588588e-05	23748
correttezza	5	2	1.242783190476588e-05	23735
lotto	2	4	1.2427308296933365e-05	23734
panno	2	1	1.2420501395110658e-05	23721
integrità	2	3	1.240479316013518e-05	23691
soppressione	1	2	1.2398509866144988e-05	23679
obbiettivo	1	3	1.2387514101662153e-05	23658
compagna	-1	2	1.2375994729346803e-05	23636
anagrafe	2	-1	1.2373376690184223e-05	23631
rotazione	4	3	1.2367617004026547e-05	23620
delusione	2	1	1.2361857317868871e-05	23609
frammento	2	1	1.2346149082893393e-05	23579
flash	2	1	1.2341960220233266e-05	23571
facilità	2	4	1.2341960220233266e-05	23571
altare	2	2	1.2331488063582948e-05	23551
alterazione	5	8	1.2322586730430176e-05	23534
bollo	5	3	1.230164241712954e-05	23494
esibizione	2	4	1.2266037084518454e-05	23426
parto	3	1	1.2263419045355876e-05	23421
mentalità	3	1	1.224980524171046e-05	23395
pavimento	3	1	1.2236715045897561e-05	23370
revisore	2	1	1.2218388771759505e-05	23335
adolescente	2	1	1.2205298575946606e-05	23310
mela	4	1	1.2197968066291382e-05	23296
beneficiario	1	2	1.2186448693976032e-05	23274
narrazione	2	3	1.2181736223483388e-05	23265
associato	2	2	1.218016539998584e-05	23262
dote	3	2	1.217126406683307e-05	23245
cimitero	2	2	1.2165504380675394e-05	23234
cartone	3	2	1.2159221086685202e-05	23222
segmento	5	2	1.2157650263187655e-05	23219
potenziale	2	1	1.2152414184862495e-05	23209
medioevo	2	-1	1.2123092146241603e-05	23153
verbo	5	2	1.2122568538409087e-05	23152
isolamento	4	6	1.2120997714911538e-05	23149
tramonto	4	2	1.209377010762071e-05	23097
buono	1	5	1.2091675676290646e-05	23093
sensibilizzazione	3	1	1.20770146569802e-05	23065
guaio	2	4	1.2057117559344593e-05	23027
patrocinio	4	2	1.2048216226191824e-05	23010
impronta	1	3	1.2036173246043957e-05	22987
simpatia	7	1	1.2033031599048861e-05	22981
prossimità	1	2	1.2028319128556216e-05	22972
chilo	2	2	1.2023083050231058e-05	22962
plastica	3	3	1.2016799756240867e-05	22950
perfezione	4	2	1.2014181717078287e-05	22945
confezione	2	3	1.2013658109245771e-05	22944
punizione	2	1	1.2012610893580738e-05	22942
condono	2	-1	1.200213873693042e-05	22922
localizzazione	5	1	1.198014720796475e-05	22880
incubo	4	2	1.1974911129639592e-05	22870
aspirazione	8	5	1.1970722266979463e-05	22862
densità	2	-1	1.1968104227816885e-05	22857
agricoltore	3	1	1.1960250110329144e-05	22842
fedeltà	2	4	1.1957632071166564e-05	22837
metafora	2	1	1.1956061247669017e-05	22834
duca	2	1	1.1950301561511342e-05	22823
confessione	2	2	1.1946112698851215e-05	22815
nastro	5	4	1.1943494659688635e-05	22810
razionalizzazione	2	3	1.194140022835857e-05	22806
trasferta	1	2	1.1915219836732774e-05	22756
doping	2	-1	1.1903700464417422e-05	22734
primato	2	2	1.1881185327619237e-05	22691
illustrazione	4	2	1.1856575759490989e-05	22644
mora	7	3	1.1822017642544936e-05	22578
ispezione	1	2	1.1763897173135667e-05	22467
piombo	3	1	1.1747141722495157e-05	22435
uguaglianza	3	1	1.1744000075500061e-05	22429
fungo	5	2	1.1744000075500061e-05	22429
depressione	8	6	1.1736669565844837e-05	22415
pelo	2	5	1.1728815448357098e-05	22400
monopolio	2	2	1.1724626585696971e-05	22392
addestramento	1	3	1.1718866899539296e-05	22381
caos	6	3	1.168587960609079e-05	22318
cottura	2	3	1.167697827293802e-05	22301
aggressione	1	2	1.1676454665105505e-05	22300
corona	8	12	1.167174219461286e-05	22291
discepolo	2	1	1.1667553331952733e-05	22283
liberalizzazione	2	1	1.1653415920474802e-05	22256
cappella	10	3	1.1649227057814675e-05	22248
passeggiata	2	1	1.1645038195154548e-05	22240
marco	2	1	1.1625141097518943e-05	22202
transazione	4	1	1.161257450953856e-05	22178
apparenza	5	4	1.160472039205082e-05	22163
schiena	2	1	1.1578540000425023e-05	22113
simulazione	2	-1	1.1574351137764896e-05	22105
colonia	6	4	1.1563878981114576e-05	22085
vaso	5	5	1.155183600096671e-05	22062
conduttore	1	2	1.1541887452148908e-05	22043
tutor	3	-1	1.1535604158158716e-05	22031
inquadramento	5	1	1.1519372315350722e-05	22000
prevalenza	2	2	1.1516754276188142e-05	21995
guadagno	2	3	1.1495286355054988e-05	21954
domani	2	3	1.1485861414069701e-05	21936
santuario	4	1	1.148219615924209e-05	21929
calciatore	1	2	1.1474865649586867e-05	21915
fetta	3	1	1.146020463027642e-05	21887
tonno	3	2	1.1459157414611389e-05	21885
logo	3	1	1.1448685257961069e-05	21865
corrispettivo	2	-1	1.1434547846483139e-05	21838
lucro	1	2	1.1432977022985592e-05	21835
tubo	4	2	1.1430882591655527e-05	21831
vela	8	1	1.1426170121162883e-05	21822
appunto	2	2	1.1422504866335272e-05	21815
tranquillità	4	3	1.141622157234508e-05	21803
pistola	4	2	1.1413079925349985e-05	21797
fiato	4	2	1.1412556317517469e-05	21796
dittatura	2	3	1.1408891062689858e-05	21789
contenimento	2	2	1.1386375925891672e-05	21746
dissenso	1	3	1.1383234278896576e-05	21740
sci	2	2	1.137904541623645e-05	21732
grano	2	7	1.1376950984906385e-05	21728
comunista	3	2	1.1365431612591035e-05	21706
imposizione	1	3	1.1363860789093487e-05	21703
radiazione	3	3	1.136228996559594e-05	21700
ape	6	2	1.1360195534265875e-05	21696
saldo	2	2	1.1338204005300206e-05	21654
anomalia	9	2	1.133244431914253e-05	21643
rendita	2	3	1.1331397103477499e-05	21641
serenità	2	2	1.1323542985989758e-05	21626
esenzione	1	2	1.13183069076646e-05	21616
fabbricato	1	2	1.1312547221506924e-05	21605
budget	2	2	1.130155145702409e-05	21584
discoteca	3	1	1.1298409810028995e-05	21578
conduzione	2	4	1.1294744555201382e-05	21571
urlo	1	6	1.1292126516038803e-05	21566
accelerazione	4	3	1.129107930037377e-05	21564
muscolo	2	1	1.127170581057068e-05	21527
divisa	4	2	1.1266469732245522e-05	21517
occhiata	4	2	1.1247619850274948e-05	21481
servo	2	1	1.1238194909289661e-05	21463
miglio	2	2	1.1236624085792112e-05	21460
originalità	4	3	1.1236100477959597e-05	21459
ovest	2	3	1.1223533889979214e-05	21435
rivolta	1	3	1.1219868635151603e-05	21428
consolidamento	3	2	1.1194211851358321e-05	21379
confederazione	2	1	1.1186881341703099e-05	21365
godimento	2	3	1.1182692479042972e-05	21357
laureato	4	1	1.1175361969387747e-05	21343
abbattimento	4	6	1.116331898923988e-05	21320
angoscia	4	3	1.1153894048254595e-05	21302
utile	1	3	1.113137891145641e-05	21259
aborto	5	4	1.1124048401801185e-05	21245
pozzo	2	1	1.112090675480609e-05	21239
clientela	1	3	1.1109910990323255e-05	21218
cazzo	6	1	1.110676934332816e-05	21212
estrazione	5	6	1.1097868010175388e-05	21195
tedesco	3	2	1.1097344402342873e-05	21194
montaggio	2	2	1.1096297186677841e-05	21192
fucile	1	2	1.1086872245692554e-05	21174
taglia	4	1	1.1084254206529974e-05	21169
provento	1	2	1.1084254206529974e-05	21169
liquido	3	4	1.107954173603733e-05	21160
arbitro	6	4	1.107954173603733e-05	21160
tenore	9	3	1.1066975148056947e-05	21136
assalto	1	4	1.1058597422736693e-05	21120
pertinenza	3	2	1.1042889187761215e-05	21090
municipio	2	1	1.1042889187761215e-05	21090
effettuazione	1	2	1.1042889187761215e-05	21090
gigante	4	3	1.1037129501603539e-05	21079
viaggiatore	2	2	1.1017756011800449e-05	21042
scherzo	13	5	1.1010425502145226e-05	21028
patata	5	1	1.1009378286480193e-05	21026
bagaglio	1	4	1.1001524168992455e-05	21011
modernità	2	1	1.0993670051504717e-05	20996
sostituto	1	4	1.098424511051943e-05	20978
marmo	1	2	1.0981103463524334e-05	20972
totalità	7	-1	1.0980579855691817e-05	20971
tristezza	5	3	1.0979532640026785e-05	20969
peculiarità	2	1	1.0967489659878918e-05	20946
riscatto	3	2	1.0949163385740861e-05	20911
declino	4	4	1.0932931542932867e-05	20880
fisico	2	2	1.0910940013967197e-05	20838
razzismo	2	1	1.0906227543474553e-05	20829
padrone	1	5	1.0902038680814426e-05	20821
romano	4	1	1.0897326210321782e-05	20812
monastero	2	6	1.0892613739829139e-05	20803
spettro	7	3	1.0885283230173916e-05	20789
dipinto	2	1	1.0876381897021145e-05	20772
documentario	4	1	1.0863291701208247e-05	20747
compensazione	2	3	1.0852819544557928e-05	20727
attrazione	3	5	1.0818261427611876e-05	20661
acido	5	3	1.0818261427611876e-05	20661
implicazione	3	3	1.0816690604114327e-05	20658
ambasciata	8	1	1.08125017414542e-05	20650
gerarchia	5	2	1.0810407310124136e-05	20646
ambizione	6	2	1.0806742055296524e-05	20639
impedimento	2	5	1.0796269898646206e-05	20619
attestato	3	1	1.079574629081369e-05	20618
avanzamento	3	4	1.0792604643818594e-05	20612
paradosso	5	1	1.0788415781158467e-05	20604
crollo	2	3	1.0784750526330854e-05	20597
freccia	3	5	1.0773231154015505e-05	20575
bombardamento	2	3	1.0773231154015505e-05	20575
meeting	-1	2	1.0771660330517956e-05	20572
illegittimità	-1	2	1.0763806213030218e-05	20557
leone	13	2	1.0761711781700153e-05	20553
reclusione	1	2	1.0748621585887255e-05	20528
scavo	4	2	1.0728200880419134e-05	20489
conducente	3	2	1.0722964802093974e-05	20479
incrocio	3	6	1.0721917586428942e-05	20477
equipaggio	1	4	1.0716681508103782e-05	20467
tempesta	1	2	1.0694689979138113e-05	20425
antenna	7	4	1.0687883077315406e-05	20412
monaco	3	5	1.0682646998990247e-05	20402
goccia	6	3	1.0675316489335023e-05	20388
detrazione	1	3	1.0675316489335023e-05	20388
lusso	4	2	1.0637093117561359e-05	20315
culo	6	1	1.0629762607906136e-05	20301
trionfo	2	1	1.0616672412093238e-05	20276
gioiello	7	2	1.0613007157265626e-05	20269
cappello	2	4	1.0608294686772982e-05	20260
telefonino	3	1	1.0604105824112855e-05	20252
riservatezza	3	1	1.0593110059630021e-05	20231
neo	3	4	1.0590492020467441e-05	20226
bronzo	2	2	1.0573212961994414e-05	20193
generalità	1	4	1.0566406060171707e-05	20180
disperazione	1	2	1.0544414531206037e-05	20138
misurazione	3	2	1.0540749276378426e-05	20131
pensionato	4	2	1.0495195394949539e-05	20044
ladro	2	1	1.0485770453964252e-05	20026
operatività	2	1	1.047843994430903e-05	20012
restrizione	2	4	1.0472156650318838e-05	20000
bontà	5	11	1.0464826140663615e-05	19986
prospetto	3	2	1.0452259552683233e-05	19962
sasso	3	2	1.0450165121353168e-05	19958
carburante	1	2	1.0440216572535365e-05	19939
intuizione	4	4	1.0439169356870334e-05	19937
cipolla	3	5	1.0413512573077053e-05	19888
vetrina	1	3	1.0376860024800936e-05	19818
intermediario	1	3	1.0375289201303389e-05	19815
dizionario	2	1	1.0369529515145713e-05	19804
coincidenza	1	3	1.035696292716533e-05	19780
perizia	1	3	1.0340731084357337e-05	19749
pontefice	2	1	1.0339683868692305e-05	19747
committente	3	1	1.0334971398199661e-05	19738
interrogativo	1	4	1.03297353198745e-05	19728
targa	3	3	1.0318215947559151e-05	19706
sinergia	4	1	1.030931461440638e-05	19689
utopia	5	2	1.0298842457756061e-05	19669
leadership	2	1	1.0279468967952972e-05	19632
penisola	2	1	1.0263760732977493e-05	19602
convergenza	11	2	1.0242292811844339e-05	19561
saggezza	3	4	1.0238103949184212e-05	19553
rovina	2	5	1.0232344263026536e-05	19542
corsia	2	4	1.0227631792533894e-05	19533
arredo	3	1	1.0222395714208734e-05	19523
quaderno	6	-1	1.0209305518395835e-05	19498
salsa	3	1	1.020092779307558e-05	19482
comunismo	1	2	1.0187313989430165e-05	19456
massacro	2	3	1.0165322460464496e-05	19414
galassia	2	2	1.0165322460464496e-05	19414
svantaggio	1	2	1.01621808134694e-05	19408
contorno	2	1	1.0157468342976757e-05	19399
spagnolo	3	2	1.0150137833321533e-05	19385
misericordia	2	4	1.0149090617656501e-05	19383
agriturismo	2	-1	1.0149090617656501e-05	19383
fallo	4	4	1.0142283715833794e-05	19370
nebbia	2	3	1.0131811559183476e-05	19350
sostenitore	2	3	1.0130240735685927e-05	19347
vapore	2	2	1.0120292186868125e-05	19328
limone	4	1	1.0116626932040513e-05	19321
notaio	2	1	1.0065836972286467e-05	19224
divulgazione	2	3	1.0065313364453951e-05	19223
immaginario	3	1	1.0063742540956402e-05	19220
retorica	8	1	1.0040180188493186e-05	19175
ringraziamento	2	1	1.0021330306522611e-05	19139
scrutinio	2	-1	1.0011381757704809e-05	19120
costruttore	1	2	9.985724973911528e-06	19071
indifferenza	8	4	9.971587562433598e-06	19044
cattedrale	2	2	9.961639013615795e-06	19025
top	2	2	9.957973758788182e-06	19018
inclusione	2	2	9.95169046479799e-06	19006
manipolazione	2	2	9.947501602137864e-06	18998
fango	3	2	9.945407170807801e-06	18994
vena	1	3	9.93912387681761e-06	18982
appendice	3	3	9.938076661152577e-06	18980
tabacco	3	1	9.937553053320061e-06	18979
trucco	-1	2	9.935458621989997e-06	18975
dea	3	1	9.926557288837227e-06	18958
geometria	6	1	9.925510073172194e-06	18956
complice	4	2	9.889381132728594e-06	18887
doccia	2	3	9.877861760413243e-06	18865
convento	1	4	9.8731492899206e-06	18856
istinto	2	1	9.864771564600345e-06	18840
cautela	2	6	9.861629917605249e-06	18834
immaginazione	3	3	9.857964662777637e-06	18827
centesimo	2	6	9.856917447112606e-06	18825
infinito	4	1	9.842256427802159e-06	18797
box	1	3	9.838067565142032e-06	18789
clinica	5	1	9.818694075338942e-06	18752
sintonia	3	2	9.817123251841395e-06	18749
fiaba	1	2	9.800367801200884e-06	18717
truffa	1	4	9.799844193368368e-06	18716
prerogativa	4	1	9.799320585535852e-06	18715
bottega	3	3	9.793037291545661e-06	18703
lite	1	6	9.775758233072636e-06	18670
cemento	4	5	9.775758233072636e-06	18670
affresco	1	2	9.775758233072636e-06	18670
ospitalità	2	1	9.765286076422316e-06	18650
mucca	1	2	9.761620821594704e-06	18643
pluralità	2	1	9.748530625781806e-06	18618
fotografo	2	1	9.748530625781806e-06	18618
valuta	4	2	9.739105684796519e-06	18600
ricco	1	2	9.735964037801423e-06	18594
comparsa	3	3	9.715019724500786e-06	18554
avvento	3	3	9.712401685338206e-06	18549
freno	2	3	9.703500352185435e-06	18532
molecola	3	2	9.690933764205052e-06	18508
pecora	6	3	9.690410156372537e-06	18507
distributore	2	3	9.688315725042472e-06	18503
irregolarità	1	5	9.660040902086613e-06	18449
imbarcazione	2	1	9.656375647259e-06	18442
faro	4	2	9.653234000263904e-06	18436
oceano	2	1	9.652186784598873e-06	18434
strega	1	4	9.645903490608681e-06	18422
capoverso	4	2	9.635954941790879e-06	18403
nostalgia	2	2	9.631242471298236e-06	18394
ricavo	3	1	9.626530000805591e-06	18385
accantonamento	4	2	9.626530000805591e-06	18385
serbatoio	2	1	9.624435569475527e-06	18381
tappeto	3	1	9.60087321701231e-06	18336
sollecitazione	1	3	9.560031806076066e-06	18258
apparizione	1	5	9.55846098257852e-06	18255
maturazione	2	4	9.554795727750908e-06	18248
robot	14	1	9.549559649425748e-06	18238
ostaggio	2	1	9.546418002430652e-06	18232
tenda	2	3	9.543799963268072e-06	18227
procreazione	1	2	9.538563884942914e-06	18217
dispersione	5	3	9.512383493317115e-06	18167
cassetta	1	3	9.511336277652084e-06	18165
latino	2	1	9.50924184632202e-06	18161
arabo	3	3	9.506623807159441e-06	18156
provocazione	6	-1	9.49772247400667e-06	18139
meditazione	4	1	9.497198866174154e-06	18138
giallo	4	3	9.484108670361256e-06	18113
algoritmo	1	2	9.479396199868612e-06	18104
aspirante	1	4	9.466306004055713e-06	18079
nozze	2	1	9.455833847405395e-06	18059
umore	3	1	9.43698396543482e-06	18023
contaminazione	5	-1	9.43174788710966e-06	18013
pizza	5	3	9.420752122626827e-06	17992
colonnello	2	1	9.383575966518194e-06	17921
paragone	2	3	9.367867731542716e-06	17891
indennizzo	1	3	9.354777535729817e-06	17866
analogia	7	2	9.353730320064786e-06	17864
ampiezza	2	5	9.34535259474453e-06	17848
scudo	5	2	9.343258163414468e-06	17844
recapito	2	1	9.331738791099116e-06	17822
oasi	2	2	9.315506948291122e-06	17791
battesimo	3	2	9.281472439177585e-06	17726
grasso	2	4	9.28094883134507e-06	17725
intervistato	2	1	9.272047498192298e-06	17708
bersaglio	2	3	9.26942945902972e-06	17703
ribasso	4	1	9.265240596369591e-06	17695
panchina	2	3	9.262622557207013e-06	17690
caserma	2	-1	9.256339263216821e-06	17678
intreccio	2	2	9.253721224054241e-06	17673
cioccolato	1	2	9.252150400556693e-06	17670
referente	3	2	9.24743793006405e-06	17661
schifo	3	1	9.244296283068954e-06	17655
vettore	6	-1	9.236965773413732e-06	17641
cristallo	3	6	9.236965773413732e-06	17641
suicidio	4	1	9.224922793265865e-06	17618
frattura	4	3	9.221257538438253e-06	17611
poltrona	2	1	9.219686714940705e-06	17608
pera	3	1	9.219686714940705e-06	17608
creditore	2	1	9.215497852280577e-06	17600
monitor	2	1	9.202407656467679e-06	17575
adolescenza	1	2	9.199789617305099e-06	17570
saga	2	1	9.198742401640068e-06	17568
trappola	3	3	9.192982715482392e-06	17557
serietà	1	3	9.183557774497105e-06	17539
cavolo	2	1	9.165231500359047e-06	17504
uccisione	1	2	9.16208985336395e-06	17498
risparmiatore	2	1	9.157377382871308e-06	17489
divinità	2	1	9.151094088881117e-06	17477
tela	4	2	9.144810794890925e-06	17465
disordine	3	4	9.12229565809274e-06	17422
barba	4	8	9.109205462279842e-06	17397
giornalismo	2	2	9.103969383954682e-06	17387
avviamento	4	5	9.101351344792101e-06	17382
funerale	2	1	9.092973619471847e-06	17366
torrente	3	2	9.086166717649139e-06	17353
cadenza	1	3	9.08093063932398e-06	17343
maiale	2	2	9.065746012181018e-06	17314
larghezza	5	4	9.062080757353406e-06	17307
basilica	4	2	9.035376757895094e-06	17256
supplemento	-1	2	9.016003268092004e-06	17219
grafico	4	2	8.984586798141047e-06	17159
catastrofe	1	5	8.979874327648403e-06	17150
sussidio	2	3	8.968878563165569e-06	17129
azionista	2	1	8.968354955333053e-06	17128
pollo	3	4	8.959453622180282e-06	17111
fotocopia	2	1	8.956311975185186e-06	17105
mira	2	3	8.951599504692543e-06	17096
ira	2	3	8.941127348042223e-06	17076
offesa	4	3	8.93903291671216e-06	17072
killer	3	1	8.925942720899262e-06	17047
osservatorio	2	1	8.92489550523423e-06	17045
poker	3	1	8.911281701588815e-06	17019
mutazione	2	2	8.911281701588815e-06	17019
educatore	1	2	8.90552201543114e-06	17008
estratto	1	4	8.898191505775917e-06	16994
sella	7	2	8.86677503582496e-06	16934
coltello	1	3	8.865727820159929e-06	16932
proposizione	3	1	8.86415699666238e-06	16929
adunanza	3	3	8.859444526169737e-06	16920
avvertenza	2	4	8.836929389371552e-06	16877
affidabilità	4	3	8.821221154396073e-06	16847
fortezza	2	3	8.811796213410786e-06	16829
fiction	2	-1	8.81127260557827e-06	16828
rio	5	1	8.808130958583175e-06	16822
evasione	1	3	8.790851900110148e-06	16789
febbre	5	2	8.777238096464734e-06	16763
circo	2	2	8.767813155479447e-06	16745
marina	5	4	8.7662423319819e-06	16742
scarto	7	2	8.76362429281932e-06	16737
progressione	3	2	8.75577017533158e-06	16722
nullità	4	1	8.718594019222949e-06	16651
vecchiaia	2	1	8.711263509567726e-06	16637
mezzanotte	2	2	8.70812186257263e-06	16631
girone	3	1	8.706551039075082e-06	16628
alcool	1	2	8.697126098089795e-06	16610
raggruppamento	2	2	8.68613033360696e-06	16589
melodia	4	2	8.681417863114316e-06	16580
nazionale	3	-1	8.677229000454189e-06	16572
vegetazione	1	3	8.67565817695664e-06	16569
programmatore	3	1	8.671992922129029e-06	16562
sapienza	4	1	8.671469314296513e-06	16561
attributo	2	1	8.671469314296513e-06	16561
innocente	1	2	8.659949941981164e-06	16539
trascrizione	6	3	8.659426334148646e-06	16538
