worshipful_ADJ	2	2
seeded_ADJ	13	4
loopy_ADJ	2	3
nonexempt_ADJ	2	2
baked_ADJ	6	2
right_ADJ	36	4
nonstop_ADJ	4	2
hunted_ADJ	8	2
biased_ADJ	3	4
arrhythmic_ADJ	2	2
accidental_ADJ	2	6
degraded_ADJ	5	2
embattled_ADJ	4	2
unfaithful_ADJ	4	6
sticky_ADJ	5	2
variegated_ADJ	3	2
underdressed_ADJ	3	2
friendly_ADJ	5	3
philistine_ADJ	4	2
verbal_ADJ	6	3
slushy_ADJ	2	3
persian_ADJ	3	3
irritated_ADJ	4	2
centennial_ADJ	2	3
assamese_ADJ	3	2
drifting_ADJ	12	2
brassy_ADJ	3	4
overstuffed_ADJ	2	2
unbuttoned_ADJ	3	3
supernal_ADJ	2	2
painful_ADJ	4	4
disciplined_ADJ	4	3
austronesian_ADJ	3	2
formative_ADJ	3	5
adjective_ADJ	4	4
awry_ADJ	4	2
adrenergic_ADJ	2	3
facial_ADJ	4	3
gibbous_ADJ	2	3
assumptive_ADJ	2	3
qualitative_ADJ	2	2
praetorian_ADJ	3	3
flinty_ADJ	2	4
l_ADJ	5	4
abusive_ADJ	2	6
zonal_ADJ	2	3
flyaway_ADJ	2	3
hourly_ADJ	2	2
compromising_ADJ	5	2
thoughtless_ADJ	2	3
beaded_ADJ	4	2
peckish_ADJ	2	2
ruffled_ADJ	11	3
geared_ADJ	2	2
recessive_ADJ	3	2
melodic_ADJ	2	2
geriatric_ADJ	2	3
waste_ADJ	16	2
dragging_ADJ	12	3
smoking_ADJ	5	3
allowable_ADJ	3	5
latest_ADJ	10	3
unwashed_ADJ	2	2
hewn_ADJ	3	2
baroque_ADJ	4	6
isotonic_ADJ	4	5
adjunct_ADJ	5	2
disjunct_ADJ	4	2
corned_ADJ	3	3
elegiac_ADJ	2	2
blooded_ADJ	2	3
informed_ADJ	4	2
sweptback_ADJ	2	2
exhausted_ADJ	8	3
checked_ADJ	26	5
discordant_ADJ	2	5
reciprocal_ADJ	5	5
overseas_ADJ	4	3
pockmarked_ADJ	3	2
raucous_ADJ	2	2
designate_ADJ	6	2
obstreperous_ADJ	2	2
mnemonic_ADJ	2	3
spoken_ADJ	6	3
baking_ADJ	7	2
staggering_ADJ	5	2
fallacious_ADJ	3	2
decussate_ADJ	2	4
righteous_ADJ	2	4
punic_ADJ	3	2
mysterious_ADJ	2	4
cerebral_ADJ	2	2
chilly_ADJ	4	3
forthright_ADJ	2	5
european_ADJ	2	3
stiff_ADJ	11	13
unfit_ADJ	4	3
mushy_ADJ	2	3
ragged_ADJ	9	3
conditioned_ADJ	7	4
obscure_ADJ	11	2
colonial_ADJ	4	2
lavish_ADJ	3	3
invasive_ADJ	4	7
thrown_ADJ	17	3
faithful_ADJ	5	2
rude_ADJ	5	2
corrupt_ADJ	8	4
current_ADJ	4	4
dull_ADJ	19	2
nuts_ADJ	9	3
sorted_ADJ	4	3
spontaneous_ADJ	2	8
sickening_ADJ	5	2
debased_ADJ	6	2
advisory_ADJ	2	2
fictile_ADJ	3	4
attic_ADJ	5	3
binding_ADJ	16	2
squashed_ADJ	2	2
adust_ADJ	2	3
sallow_ADJ	3	2
continual_ADJ	2	3
acuminate_ADJ	2	2
corrugated_ADJ	2	2
outer_ADJ	13	2
salaried_ADJ	3	2
acoustic_ADJ	2	4
breasted_ADJ	4	2
combinatorial_ADJ	2	2
delphic_ADJ	2	2
lucid_ADJ	4	3
palliative_ADJ	2	2
clairvoyant_ADJ	3	5
upstream_ADJ	2	5
insipid_ADJ	2	2
psychic_ADJ	3	2
progestational_ADJ	2	5
ineffective_ADJ	3	2
marbled_ADJ	2	4
united_ADJ	8	2
waterborne_ADJ	2	2
wholesale_ADJ	5	2
stewed_ADJ	4	3
engaging_ADJ	11	2
cycloid_ADJ	2	3
monstrous_ADJ	3	3
connatural_ADJ	2	2
contrapuntal_ADJ	2	3
annihilated_ADJ	2	2
distal_ADJ	2	3
civil_ADJ	6	5
breathless_ADJ	3	2
constant_ADJ	5	2
rational_ADJ	5	3
charitable_ADJ	3	2
redolent_ADJ	3	2
tethered_ADJ	2	2
chaotic_ADJ	3	4
quaint_ADJ	3	3
elongated_ADJ	3	3
haywire_ADJ	3	2
redoubtable_ADJ	2	2
blithe_ADJ	2	2
scrambled_ADJ	6	2
palatine_ADJ	7	5
russet_ADJ	2	5
knightly_ADJ	2	2
habited_ADJ	2	2
duplicate_ADJ	8	2
obliterate_ADJ	5	2
alveolar_ADJ	3	4
fluent_ADJ	2	2
otiose_ADJ	3	5
noisy_ADJ	2	4
millenary_ADJ	5	2
happy_ADJ	4	7
ostensive_ADJ	2	2
blocked_ADJ	18	5
mordacious_ADJ	2	4
satanic_ADJ	2	3
chatty_ADJ	2	3
caloric_ADJ	2	4
daunting_ADJ	2	3
systematic_ADJ	2	6
empirical_ADJ	2	3
sad_ADJ	3	3
unquiet_ADJ	2	2
monochrome_ADJ	3	2
wretched_ADJ	5	6
iberian_ADJ	3	2
carnal_ADJ	2	3
fissile_ADJ	2	3
musty_ADJ	2	6
expectant_ADJ	2	3
tranquilizing_ADJ	3	2
volumed_ADJ	3	2
combinative_ADJ	2	2
approved_ADJ	3	2
pencilled_ADJ	2	3
mimic_ADJ	3	3
negative_ADJ	12	10
sparkling_ADJ	7	3
problematical_ADJ	2	2
grammatical_ADJ	2	2
doting_ADJ	7	2
angelic_ADJ	3	4
bedraggled_ADJ	3	2
indefinable_ADJ	2	2
southern_ADJ	4	2
interested_ADJ	5	2
zippy_ADJ	2	2
javan_ADJ	2	2
bereft_ADJ	2	2
raw_ADJ	14	3
syllabic_ADJ	5	4
disconnected_ADJ	7	4
stratified_ADJ	8	2
routine_ADJ	4	2
fervid_ADJ	2	2
interim_ADJ	2	2
tortured_ADJ	3	3
placental_ADJ	2	2
declarative_ADJ	3	4
bubbly_ADJ	3	4
ambidextrous_ADJ	2	5
real_ADJ	13	11
perpendicular_ADJ	7	3
jugular_ADJ	3	4
politic_ADJ	2	6
marginal_ADJ	4	2
bronzed_ADJ	3	2
redeemable_ADJ	3	3
caesarian_ADJ	3	2
winning_ADJ	7	3
abstemious_ADJ	2	5
impious_ADJ	2	2
projectile_ADJ	3	2
worst_ADJ	20	5
herculean_ADJ	2	2
sudorific_ADJ	2	2
poisonous_ADJ	3	2
flat_ADJ	24	3
german_ADJ	3	3
nephritic_ADJ	2	2
benevolent_ADJ	4	3
cockeyed_ADJ	3	2
synoptic_ADJ	2	3
sloppy_ADJ	6	3
weighty_ADJ	5	3
exceeding_ADJ	4	3
cartilaginous_ADJ	2	3
intimate_ADJ	9	5
wolfish_ADJ	2	3
nebular_ADJ	2	2
pineal_ADJ	2	2
puffy_ADJ	3	3
befuddled_ADJ	5	2
neolithic_ADJ	2	2
unvarying_ADJ	3	2
eurasian_ADJ	2	2
stinging_ADJ	7	2
malaysian_ADJ	3	2
shrivelled_ADJ	5	2
knowing_ADJ	16	4
linear_ADJ	5	9
whispering_ADJ	4	2
homophonic_ADJ	2	2
mesmerized_ADJ	3	2
dire_ADJ	2	2
wan_ADJ	5	3
unattached_ADJ	3	4
sinistral_ADJ	2	4
verifiable_ADJ	2	2
superb_ADJ	2	3
intentional_ADJ	2	2
woeful_ADJ	2	4
ungoverned_ADJ	2	3
promotional_ADJ	2	2
auxiliary_ADJ	3	5
mensural_ADJ	2	2
imponderable_ADJ	2	2
denatured_ADJ	4	2
glib_ADJ	3	4
tottering_ADJ	5	2
pictorial_ADJ	3	2
undisciplined_ADJ	3	2
careless_ADJ	3	3
isometric_ADJ	5	3
obsessive_ADJ	2	3
prevailing_ADJ	6	2
directed_ADJ	15	3
unglazed_ADJ	2	2
remedial_ADJ	2	2
axenic_ADJ	2	2
truncate_ADJ	4	2
ptolemaic_ADJ	2	2
seraphic_ADJ	2	2
partial_ADJ	5	7
snug_ADJ	5	4
rarefied_ADJ	5	3
penal_ADJ	3	4
spastic_ADJ	4	4
mendicant_ADJ	3	3
prior_ADJ	2	2
spunky_ADJ	2	3
preliterate_ADJ	2	2
ponderable_ADJ	2	3
ostentatious_ADJ	2	3
princely_ADJ	2	2
kafkaesque_ADJ	2	3
baneful_ADJ	2	2
claustrophobic_ADJ	2	2
nocturnal_ADJ	2	2
axillary_ADJ	2	2
edged_ADJ	7	2
pearly_ADJ	2	4
pacific_ADJ	4	2
upstairs_ADJ	4	2
shakespearean_ADJ	2	3
ultramarine_ADJ	3	2
inverse_ADJ	3	6
superimposed_ADJ	3	2
alleged_ADJ	3	2
known_ADJ	12	2
discriminating_ADJ	5	2
uncommon_ADJ	2	2
monotonic_ADJ	2	3
warlike_ADJ	2	2
cognate_ADJ	5	3
wooden_ADJ	2	2
utter_ADJ	6	3
optical_ADJ	3	5
supernatural_ADJ	2	2
harsh_ADJ	6	2
odd_ADJ	6	2
redeeming_ADJ	8	2
snappy_ADJ	5	6
innovative_ADJ	2	2
bicentennial_ADJ	2	2
african_ADJ	2	2
senseless_ADJ	4	4
passive_ADJ	4	8
arabic_ADJ	2	2
familial_ADJ	2	4
melting_ADJ	8	3
pristine_ADJ	2	3
animate_ADJ	7	5
accoutred_ADJ	2	2
demoniac_ADJ	2	2
inanimate_ADJ	3	2
balmy_ADJ	2	4
disembodied_ADJ	2	2
integrated_ADJ	8	2
convolute_ADJ	3	2
shrewd_ADJ	2	4
reportable_ADJ	2	3
mesic_ADJ	2	2
reformed_ADJ	8	3
hefty_ADJ	3	5
orderly_ADJ	4	4
aberrant_ADJ	2	3
yeasty_ADJ	3	4
supplemental_ADJ	2	3
lacy_ADJ	2	2
swedish_ADJ	2	2
problematic_ADJ	2	2
reduced_ADJ	22	3
unrepeatable_ADJ	2	2
steaming_ADJ	8	3
ethereal_ADJ	4	4
latitudinarian_ADJ	2	2
antimicrobial_ADJ	2	3
patrician_ADJ	4	3
recurring_ADJ	4	2
facultative_ADJ	4	5
intense_ADJ	3	4
unorganized_ADJ	2	2
seedy_ADJ	4	7
teeming_ADJ	3	2
zesty_ADJ	2	3
rum_ADJ	3	2
careful_ADJ	5	4
segregated_ADJ	4	2
hysterical_ADJ	2	3
adamant_ADJ	2	2
unbent_ADJ	8	2
synchronous_ADJ	2	2
toothsome_ADJ	3	4
old_ADJ	9	8
vagrant_ADJ	2	3
impregnable_ADJ	3	2
glittering_ADJ	2	2
scummy_ADJ	2	2
knotted_ADJ	5	4
economical_ADJ	3	3
slim_ADJ	3	7
athenian_ADJ	2	2
curious_ADJ	3	6
machiavellian_ADJ	2	2
purblind_ADJ	2	8
inert_ADJ	3	4
delimited_ADJ	4	2
occluded_ADJ	3	2
glassed_ADJ	6	2
subservient_ADJ	3	2
miserable_ADJ	6	6
adamantine_ADJ	3	2
ghastly_ADJ	2	3
palsied_ADJ	2	2
hollow_ADJ	8	2
vitriolic_ADJ	2	2
elastic_ADJ	4	7
forgiving_ADJ	4	2
scientific_ADJ	2	3
drowsy_ADJ	2	3
washingtonian_ADJ	6	3
spineless_ADJ	4	3
processed_ADJ	10	2
chinese_ADJ	4	2
wasteful_ADJ	3	2
orotund_ADJ	2	2
stressed_ADJ	5	2
rangy_ADJ	3	3
bouncing_ADJ	10	2
fraternal_ADJ	3	4
blown_ADJ	24	8
unshakable_ADJ	2	3
vulgar_ADJ	4	3
gothic_ADJ	8	2
executive_ADJ	4	3
multivalent_ADJ	3	6
speculative_ADJ	3	2
dour_ADJ	3	3
ploughed_ADJ	3	3
pretentious_ADJ	3	2
operative_ADJ	6	5
eternal_ADJ	2	4
chaste_ADJ	3	4
southwesterly_ADJ	2	2
inglorious_ADJ	2	2
acerb_ADJ	2	2
empowered_ADJ	3	2
sluttish_ADJ	2	2
catalectic_ADJ	2	2
olympian_ADJ	6	3
terminated_ADJ	6	3
fragmented_ADJ	2	2
flowery_ADJ	2	2
endless_ADJ	4	3
forced_ADJ	13	3
reluctant_ADJ	3	3
heterocyclic_ADJ	2	2
lost_ADJ	21	8
primary_ADJ	9	6
handsome_ADJ	2	9
juiceless_ADJ	2	2
eonian_ADJ	2	2
dry_ADJ	19	15
commanding_ADJ	6	3
associate_ADJ	9	4
transparent_ADJ	4	5
deafening_ADJ	4	2
mongolian_ADJ	4	4
deceitful_ADJ	2	2
hoar_ADJ	2	2
antiviral_ADJ	2	2
handy_ADJ	4	5
unbound_ADJ	4	3
radical_ADJ	11	4
blazing_ADJ	8	3
bushy_ADJ	2	2
entranced_ADJ	3	2
pensive_ADJ	2	2
finnish_ADJ	2	2
republican_ADJ	5	2
monochromatic_ADJ	3	3
shamefaced_ADJ	3	2
execrable_ADJ	3	2
illuminated_ADJ	4	2
shadowy_ADJ	3	2
inclined_ADJ	9	2
maternal_ADJ	4	3
wasted_ADJ	14	5
likable_ADJ	2	2
unseasoned_ADJ	3	4
inflexible_ADJ	4	3
equilateral_ADJ	2	4
asynchronous_ADJ	2	3
enigmatic_ADJ	2	4
flowered_ADJ	2	2
boned_ADJ	4	7
unbowed_ADJ	2	2
barefaced_ADJ	2	4
lukewarm_ADJ	2	2
tertian_ADJ	2	2
ringed_ADJ	9	2
underage_ADJ	2	2
earthshaking_ADJ	2	2
smashing_ADJ	12	2
hungarian_ADJ	3	3
wired_ADJ	8	8
distracted_ADJ	3	2
scrupulous_ADJ	2	4
prolific_ADJ	2	2
dazed_ADJ	4	2
hardened_ADJ	10	2
almighty_ADJ	2	2
protestant_ADJ	4	2
sympathetic_ADJ	6	8
incapable_ADJ	4	2
subnormal_ADJ	2	2
fantastic_ADJ	5	2
chemical_ADJ	3	3
ugly_ADJ	4	5
colourless_ADJ	2	4
melancholic_ADJ	2	3
centenary_ADJ	2	3
ranking_ADJ	5	2
echoic_ADJ	2	2
harmonious_ADJ	4	3
ottoman_ADJ	5	2
squashy_ADJ	3	2
slippery_ADJ	2	5
untouchable_ADJ	6	2
gassy_ADJ	2	6
elliptical_ADJ	2	4
childlike_ADJ	2	2
endogenic_ADJ	2	2
bronze_ADJ	6	3
phallic_ADJ	2	2
voiced_ADJ	3	3
coincident_ADJ	2	3
parabolic_ADJ	2	2
erosive_ADJ	2	2
killing_ADJ	19	2
diagonal_ADJ	7	3
apt_ADJ	4	2
atrocious_ADJ	3	3
contiguous_ADJ	3	3
mastoid_ADJ	3	3
unreserved_ADJ	2	2
sinful_ADJ	3	3
descriptive_ADJ	2	4
tormented_ADJ	5	2
capitate_ADJ	2	2
unqualified_ADJ	4	3
sinister_ADJ	3	3
peachy_ADJ	2	2
woebegone_ADJ	2	2
primitive_ADJ	7	4
sure_ADJ	10	5
sculptured_ADJ	4	2
saline_ADJ	2	2
probable_ADJ	3	4
spousal_ADJ	2	2
crystallized_ADJ	6	2
pronounced_ADJ	3	2
fake_ADJ	8	2
windward_ADJ	4	2
individualistic_ADJ	2	3
korean_ADJ	3	2
curative_ADJ	2	2
working_ADJ	33	7
able_ADJ	4	10
hydraulic_ADJ	2	2
variable_ADJ	7	5
sonic_ADJ	2	2
fabricated_ADJ	3	2
vaporous_ADJ	3	6
expendable_ADJ	2	4
impressive_ADJ	2	3
superior_ADJ	13	16
incompatible_ADJ	9	2
liberal_ADJ	7	2
indian_ADJ	5	5
privy_ADJ	4	2
spinal_ADJ	2	2
stopped_ADJ	12	5
airy_ADJ	4	5
institutional_ADJ	2	4
congruous_ADJ	2	2
mischievous_ADJ	2	2
vivid_ADJ	4	2
cloying_ADJ	3	2
hairy_ADJ	2	5
titular_ADJ	5	3
stark_ADJ	6	7
salient_ADJ	4	2
unemotional_ADJ	2	2
potent_ADJ	4	6
unvarnished_ADJ	2	2
crowned_ADJ	7	3
foster_ADJ	5	3
unskilled_ADJ	3	3
rhenish_ADJ	2	2
meridian_ADJ	5	4
frightening_ADJ	4	2
aegean_ADJ	3	2
western_ADJ	6	3
pseudo_ADJ	2	2
gray_ADJ	15	2
operable_ADJ	3	3
easygoing_ADJ	3	2
aired_ADJ	7	2
storied_ADJ	2	2
everyday_ADJ	3	2
stockinged_ADJ	8	2
operating_ADJ	9	2
livid_ADJ	4	3
floral_ADJ	3	2
extra_ADJ	7	3
snub_ADJ	5	3
veiled_ADJ	4	2
germinal_ADJ	2	5
maxillary_ADJ	2	2
unencumbered_ADJ	2	3
false_ADJ	11	9
idiotic_ADJ	3	2
unaccompanied_ADJ	4	2
spicy_ADJ	3	6
unripe_ADJ	2	2
labelled_ADJ	6	2
clayey_ADJ	2	4
cavernous_ADJ	2	4
imaginary_ADJ	2	2
gilded_ADJ	5	3
dazzled_ADJ	4	2
formless_ADJ	2	2
entangled_ADJ	5	3
perforated_ADJ	4	2
analytical_ADJ	2	2
topless_ADJ	2	4
furtive_ADJ	2	4
passerine_ADJ	2	2
bankable_ADJ	2	3
unfriendly_ADJ	4	2
streamlined_ADJ	3	2
vicious_ADJ	4	3
parental_ADJ	2	3
finished_ADJ	11	3
formal_ADJ	8	8
bawdy_ADJ	2	2
utmost_ADJ	4	2
roast_ADJ	5	2
suspensive_ADJ	2	2
vital_ADJ	4	2
tripping_ADJ	7	4
amphibious_ADJ	2	2
prickly_ADJ	2	3
unstudied_ADJ	2	3
fizzing_ADJ	2	2
funky_ADJ	4	3
underground_ADJ	6	3
upbeat_ADJ	3	2
unfed_ADJ	2	2
excited_ADJ	12	4
mendacious_ADJ	2	2
cautionary_ADJ	2	3
polyglot_ADJ	2	3
cloaked_ADJ	5	2
hypochondriac_ADJ	2	2
addressed_ADJ	11	2
ordinal_ADJ	3	3
unnatural_ADJ	3	3
supernumerary_ADJ	3	4
dreaded_ADJ	2	2
authoritarian_ADJ	3	2
main_ADJ	5	6
rampant_ADJ	3	2
alert_ADJ	7	2
toasted_ADJ	3	3
sidereal_ADJ	2	3
kinky_ADJ	3	2
hydrated_ADJ	4	2
purchasable_ADJ	2	2
eerie_ADJ	2	2
lachrymal_ADJ	2	2
uncritical_ADJ	2	3
handless_ADJ	9	2
flatulent_ADJ	2	3
dominical_ADJ	2	4
unanimous_ADJ	2	2
moneyless_ADJ	2	2
innocent_ADJ	8	5
brute_ADJ	3	6
busted_ADJ	6	3
tall_ADJ	5	8
zoroastrian_ADJ	2	2
naked_ADJ	5	2
tagged_ADJ	6	2
supercharged_ADJ	4	2
gentle_ADJ	10	6
exacting_ADJ	5	3
honest_ADJ	7	9
pastoral_ADJ	6	3
guinean_ADJ	2	2
rocky_ADJ	4	3
clean_ADJ	31	8
present_ADJ	18	9
impertinent_ADJ	3	2
indicative_ADJ	3	2
asleep_ADJ	5	2
powdery_ADJ	2	2
dissatisfied_ADJ	2	2
basal_ADJ	3	4
metacentric_ADJ	2	2
occidental_ADJ	3	2
adoptive_ADJ	2	2
qualified_ADJ	12	2
resolute_ADJ	2	2
spiritual_ADJ	5	6
solicitous_ADJ	2	4
concerned_ADJ	5	2
lapsed_ADJ	7	4
nasal_ADJ	4	4
canonical_ADJ	4	10
inevitable_ADJ	3	2
assured_ADJ	8	2
parochial_ADJ	2	2
sporting_ADJ	6	4
married_ADJ	5	2
spatiotemporal_ADJ	2	2
cloudy_ADJ	3	2
unrestricted_ADJ	5	2
rotary_ADJ	4	2
bulbous_ADJ	2	3
filial_ADJ	2	4
minor_ADJ	11	4
dashing_ADJ	8	2
idyllic_ADJ	2	2
spoiled_ADJ	10	3
shy_ADJ	6	2
moribund_ADJ	2	2
lidded_ADJ	2	2
soft_ADJ	20	8
prosperous_ADJ	4	3
creative_ADJ	2	4
rotund_ADJ	3	3
obtrusive_ADJ	2	3
compatible_ADJ	3	3
arctic_ADJ	4	2
enamored_ADJ	2	2
cancroid_ADJ	2	2
stereo_ADJ	3	2
exempt_ADJ	4	4
due_ADJ	7	5
heroic_ADJ	6	2
fairish_ADJ	2	2
nerveless_ADJ	2	3
unsteady_ADJ	2	3
retracted_ADJ	5	3
stigmatic_ADJ	4	3
roman_ADJ	7	2
illuminating_ADJ	4	2
microscopic_ADJ	4	3
easy_ADJ	15	7
hot_ADJ	21	4
parliamentary_ADJ	3	3
generalized_ADJ	5	2
substitutable_ADJ	2	2
innate_ADJ	3	4
debilitated_ADJ	2	2
downy_ADJ	2	3
possessive_ADJ	4	3
mournful_ADJ	2	2
permanent_ADJ	3	2
spectral_ADJ	2	2
antiseptic_ADJ	5	4
regressive_ADJ	2	2
misplaced_ADJ	4	2
penetrating_ADJ	9	2
blind_ADJ	10	4
infernal_ADJ	6	5
cussed_ADJ	2	2
silvery_ADJ	3	3
ok_ADJ	4	3
thundering_ADJ	6	3
altered_ADJ	8	2
keen_ADJ	7	9
tyrannical_ADJ	2	2
numinous_ADJ	2	2
passable_ADJ	2	2
bumpy_ADJ	2	2
underslung_ADJ	3	2
obligated_ADJ	4	2
twofold_ADJ	3	2
creepy_ADJ	2	3
tensile_ADJ	2	2
alabaster_ADJ	4	2
thematic_ADJ	2	4
loyal_ADJ	3	3
refreshing_ADJ	6	2
miraculous_ADJ	2	2
dietary_ADJ	2	2
dishevelled_ADJ	2	2
comatose_ADJ	2	3
bare_ADJ	13	3
cramped_ADJ	5	4
filthy_ADJ	3	3
fallen_ADJ	36	3
stagnant_ADJ	2	2
univalve_ADJ	2	2
sylvan_ADJ	2	3
universal_ADJ	7	5
grievous_ADJ	4	2
pyrrhic_ADJ	5	3
wireless_ADJ	5	2
sulfurous_ADJ	3	2
vinegarish_ADJ	2	2
sharp_ADJ	15	2
active_ADJ	17	13
captive_ADJ	5	3
grown_ADJ	11	2
mellow_ADJ	9	11
disturbed_ADJ	9	2
favourite_ADJ	5	2
northwest_ADJ	7	3
dental_ADJ	3	3
buxom_ADJ	2	4
flaccid_ADJ	2	2
feline_ADJ	2	2
gentile_ADJ	5	6
anosmic_ADJ	2	2
nonplussed_ADJ	2	2
unstrung_ADJ	2	2
wanton_ADJ	9	2
substantial_ADJ	5	8
lysogenic_ADJ	2	2
compressed_ADJ	5	2
patronymic_ADJ	2	2
ruinous_ADJ	2	3
tangerine_ADJ	4	2
crying_ADJ	15	3
alarmed_ADJ	3	3
bleached_ADJ	4	3
translatable_ADJ	2	2
untempered_ADJ	2	2
particulate_ADJ	2	2
vested_ADJ	6	2
underdeveloped_ADJ	3	3
pedigree_ADJ	4	2
figurative_ADJ	2	5
ascendent_ADJ	4	2
diverse_ADJ	2	2
alternating_ADJ	7	4
official_ADJ	7	10
overage_ADJ	2	2
numeric_ADJ	2	2
written_ADJ	13	2
steep_ADJ	6	4
macroscopic_ADJ	2	2
footless_ADJ	3	2
curt_ADJ	2	2
confederate_ADJ	7	2
anti_ADJ	2	2
antisocial_ADJ	2	3
dystopian_ADJ	2	2
foul_ADJ	16	10
honey_ADJ	4	2
cooked_ADJ	6	7
probabilistic_ADJ	2	2
walloping_ADJ	4	2
spiny_ADJ	2	2
eyed_ADJ	2	3
easterly_ADJ	4	3
coarse_ADJ	3	5
fired_ADJ	10	2
marked_ADJ	18	6
sluggish_ADJ	3	2
syncretistic_ADJ	2	2
modal_ADJ	4	9
discontented_ADJ	2	2
untimely_ADJ	3	2
uninterested_ADJ	2	2
limited_ADJ	11	2
blistering_ADJ	7	4
womanlike_ADJ	2	2
dutch_ADJ	3	5
dim_ADJ	10	4
blond_ADJ	3	3
squalid_ADJ	2	2
pyrogenic_ADJ	2	2
yearly_ADJ	3	2
tuscan_ADJ	3	2
fussy_ADJ	3	3
consonantal_ADJ	2	2
pointed_ADJ	16	4
immovable_ADJ	2	4
demonstrative_ADJ	3	2
jawed_ADJ	5	2
chiseled_ADJ	4	2
upturned_ADJ	2	3
deathly_ADJ	3	3
expansive_ADJ	4	3
clannish_ADJ	2	2
greater_ADJ	7	2
lousy_ADJ	3	6
sentient_ADJ	2	3
merry_ADJ	3	5
naughty_ADJ	2	3
concerted_ADJ	3	2
centrifugal_ADJ	3	3
hadean_ADJ	2	2
energetic_ADJ	2	3
ripping_ADJ	5	2
unaffected_ADJ	4	2
mercantile_ADJ	3	2
impressionistic_ADJ	2	4
ascetic_ADJ	3	2
nimble_ADJ	2	2
abstracted_ADJ	5	4
synthetic_ADJ	7	2
pitchy_ADJ	2	2
summary_ADJ	3	3
hellenic_ADJ	4	2
pragmatical_ADJ	2	3
squint_ADJ	6	2
eminent_ADJ	2	2
upset_ADJ	17	2
analeptic_ADJ	2	2
trimmed_ADJ	10	2
vicarious_ADJ	3	3
diplomatic_ADJ	2	4
sexy_ADJ	2	2
intellectual_ADJ	4	2
scabrous_ADJ	2	3
prismatic_ADJ	2	2
veritable_ADJ	2	2
negotiable_ADJ	3	3
derived_ADJ	6	3
skeletal_ADJ	2	3
amenable_ADJ	4	2
subatomic_ADJ	2	2
approximate_ADJ	5	2
ribbed_ADJ	4	2
second_ADJ	15	3
sham_ADJ	5	2
nazarene_ADJ	5	2
shoddy_ADJ	4	3
evangelical_ADJ	3	6
beastly_ADJ	3	4
authentic_ADJ	2	4
ionian_ADJ	3	4
later_ADJ	12	4
herbal_ADJ	2	2
staged_ADJ	7	2
miscellaneous_ADJ	2	2
penetrative_ADJ	2	4
periodic_ADJ	2	2
stunning_ADJ	7	3
inquisitorial_ADJ	3	2
canicular_ADJ	2	3
rancid_ADJ	2	2
lancastrian_ADJ	4	2
wholesome_ADJ	2	5
antipathetic_ADJ	2	3
unrestrained_ADJ	2	3
ninefold_ADJ	2	2
hyoid_ADJ	2	2
off_ADJ	9	9
improbable_ADJ	3	2
tipsy_ADJ	2	2
beatific_ADJ	2	2
virile_ADJ	3	3
ginger_ADJ	6	2
dense_ADJ	4	7
olympic_ADJ	2	3
comfortable_ADJ	5	4
usable_ADJ	3	3
decent_ADJ	7	7
lawful_ADJ	4	2
cosmetic_ADJ	3	2
express_ADJ	13	4
sandy_ADJ	2	5
grim_ADJ	6	5
underhung_ADJ	2	3
roughshod_ADJ	3	2
uncovered_ADJ	3	3
advanced_ADJ	20	6
stringy_ADJ	4	4
dominican_ADJ	4	3
amused_ADJ	3	3
bacillar_ADJ	2	2
tapered_ADJ	3	2
serial_ADJ	6	2
brobdingnagian_ADJ	2	2
dotty_ADJ	2	2
pedate_ADJ	2	3
clinical_ADJ	2	5
large_ADJ	11	7
generative_ADJ	2	2
susceptible_ADJ	2	5
impatient_ADJ	2	4
confiding_ADJ	3	3
collegial_ADJ	2	4
pressed_ADJ	15	2
cambrian_ADJ	3	2
orbital_ADJ	2	3
tweedy_ADJ	2	3
dynamic_ADJ	4	7
fretful_ADJ	2	2
unlisted_ADJ	2	3
flagellate_ADJ	3	2
focused_ADJ	8	2
mystical_ADJ	3	2
irrational_ADJ	3	2
feverish_ADJ	3	3
separate_ADJ	19	2
efferent_ADJ	2	2
differentiable_ADJ	2	2
venetian_ADJ	2	2
equestrian_ADJ	3	2
frantic_ADJ	2	3
bruising_ADJ	6	2
hammered_ADJ	3	2
uncut_ADJ	7	5
unused_ADJ	4	2
palmate_ADJ	2	2
liable_ADJ	4	4
ominous_ADJ	2	2
peregrine_ADJ	2	4
prime_ADJ	12	2
plastered_ADJ	9	2
endemic_ADJ	5	3
accelerated_ADJ	3	2
temporary_ADJ	3	2
sententious_ADJ	2	3
vile_ADJ	2	2
opposed_ADJ	7	3
unbalanced_ADJ	5	6
engaged_ADJ	17	9
newtonian_ADJ	2	3
rushed_ADJ	8	3
fruity_ADJ	2	5
broad_ADJ	9	2
starved_ADJ	7	3
unpolished_ADJ	2	3
equinoctial_ADJ	3	3
precipitant_ADJ	2	4
adonic_ADJ	3	3
ago_ADJ	2	2
pentecostal_ADJ	3	2
perverse_ADJ	3	4
canned_ADJ	4	2
absorbed_ADJ	11	2
convenient_ADJ	2	3
cunning_ADJ	5	4
far_ADJ	10	7
disregarded_ADJ	4	2
ungainly_ADJ	2	3
biblical_ADJ	2	3
shriveled_ADJ	5	2
straightforward_ADJ	4	3
unofficial_ADJ	2	4
dressed_ADJ	20	4
receptive_ADJ	4	3
substantive_ADJ	4	8
